,I,aVR,V1,V4,II,aVL,V2,III,aVF,V3,V6
354,0.04424343759936231,-0.16385995071218928,-0.026319066074666525,0.03133802574166863,0.6305862573743314,-0.008623745329584548,-0.0698689638694195,0.12223586478710977,-0.32657697772539956,0.042962431106277434,-0.05237874883553122
355,0.04422732747347932,-0.1566904280299968,-0.026556731935694723,0.030909992442097144,0.6780562673746806,-0.0033999516248622613,-0.06986899324601333,0.12251262431631336,-0.33655542116178466,0.04862481952168658,-0.05240002089242312
356,0.04436224737643424,-0.12755957677268873,-0.02653070882912454,0.0309805927463858,0.6685296832248491,0.0005512454904813814,-0.06986899814337466,0.12062273016418638,-0.3461507530720625,0.05623830191730094,-0.05240350767066524
357,0.04376323224848825,-0.10858756679236284,-0.02711219248346879,0.03097364315784458,0.6125616302854213,-0.0015799143845627883,-0.0698689942164472,0.11534257977702313,-0.3588342065708667,0.05689135171561771,-0.05240111912975677
358,0.047614578295831766,-0.1094097857347947,-0.03147106350157119,0.030975675196603335,0.6205069909336616,-0.007398613712718271,-0.06986899872228977,0.1100300545927464,-0.3760097325122908,0.05680844918429216,-0.052401907335947115
359,0.04871562939147523,-0.09909399768629461,-0.03065155072853099,0.030953829793988925,0.5910625859229891,-0.008695762483317363,-0.06986898325564089,0.10907419212883566,-0.4014998415047373,0.06144244763378521,-0.052401753265351056
360,0.048722351251073194,-0.09438978051399588,-0.032696412480227185,0.031079317200622847,0.5583815495081357,-0.011992042812322754,-0.06986903989393173,0.10917041401620389,-0.43172727528911303,0.06105502330723573,-0.05240159116558261
361,0.04408415996468092,-0.07519683069846261,-0.04214743021892088,0.030505680321716383,0.5385317873770237,-0.021676046393407516,-0.06986887794668623,0.10916003579707617,-0.4849353126609836,0.06096102136691416,-0.05240217873898349
362,0.043444511893055815,-0.0686195760095139,-0.047508913362941683,0.034166746844822446,0.5373596597431919,-0.026339242916004535,-0.06986906346993622,0.10928705059901299,-0.532370644581177,0.062043696429282265,-0.05240149716547105
363,0.03930437636388012,-0.04443512335478639,-0.06183040406782949,0.035557350076435144,0.5031176618405084,-0.026123643856798547,-0.06987092929148812,0.10821965678718928,-0.5245147148609314,0.054807378351252656,-0.05239463240366449
364,0.03998229572858586,-0.037781957739968466,-0.06674422647242702,0.03538982483949296,0.4797743164836614,-0.02631412703596035,-0.06985211727514905,0.09957275478503384,-0.4829451161742082,0.05200881770912442,-0.052463845927062734
365,0.0396687622716156,-0.017453808486819274,-0.07229409671830653,0.03539390060197232,0.4642917897969108,-0.02575215334135702,-0.06996561911680296,0.09554546548688757,-0.4734279109369302,0.05249259919001707,-0.05204624753067577
366,0.04024448044594701,0.012988565817828188,-0.07521318481776414,0.03540037983565874,0.44616536774778204,-0.029118836848156113,-0.06942189571051255,0.09614761710258271,-0.44452155614693867,0.047891111906087115,-0.05467077257929063
367,0.03574383042337608,0.01890034415990918,-0.0774897660911486,0.03539744620646986,0.41545827365444754,-0.03077257931169689,-0.07284770511548873,0.09606508727774865,-0.4158201456648245,0.047216238746378994,-0.0572163110939572
368,0.03541911158882655,0.021197026617338775,-0.08022331247089824,0.03539899541668651,0.38104620763005176,-0.030551603486775596,-0.07445350802243975,0.09606792983234666,-0.39252278658574324,0.04319056616141481,-0.05633300393893187
369,0.03530920718626795,0.07350198015180925,-0.07886474494149948,0.03539578962958511,0.35584077791689084,-0.03057506346153468,-0.074173800057013,0.0960716938422397,-0.38050330623706424,0.043670729928466615,-0.06091822512279708
370,0.03588153890540983,0.08655189125718289,-0.0882147993621793,0.0354060562328362,0.31230452626458544,-0.03040273536644843,-0.07403760974407504,0.09606432139549012,-0.36590724674002933,0.0441105284956908,-0.061090051553157575
371,0.032226202683699974,0.13280903300790495,-0.08840202121361278,0.03538208865488276,0.28193172674705164,-0.0318379466960297,-0.06948048535968697,0.09609516169066301,-0.3585160024269023,0.040053577167847736,-0.06121093230556731
372,0.02325376306046542,0.15267888716375747,-0.08833796704158363,0.03536949106406723,0.24335910526825852,-0.035109861475117486,-0.07007731673346712,0.09596853653186425,-0.34142618101669386,0.03924366991838188,-0.06081051816695057
373,0.021985982130076426,0.15478028549011486,-0.09000289018871059,0.035993108287443364,0.22888019434305912,-0.036892261377859586,-0.069416974914645,0.09639861256685978,-0.30938297873780024,0.03928891699221326,-0.06316542205111236
374,0.022130176552829884,0.18822255940238358,-0.09333294058998931,0.04036964052984652,0.20338815186956596,-0.04295163816517327,-0.07258992117469694,0.09217009630800686,-0.30254858594364015,0.0393147263912414,-0.06587263083375523
375,0.022146357939261646,0.2037136368095774,-0.0929655828071454,0.03925855230116382,0.18814447906095838,-0.04341773705163388,-0.07451122640852355,0.08713842233823729,-0.27096622605181864,0.03926038085588809,-0.06542813900831691
376,0.02225072835333539,0.1989973770327289,-0.09249762682351738,0.04258758545767995,0.1737144090137385,-0.047971575954789666,-0.07412845438021383,0.08268732167154907,-0.26352725263914506,0.03949238960975693,-0.06553097793698588
377,0.0205285331794441,0.1983569994669814,-0.09713953070311884,0.04404122996781112,0.13494170999245883,-0.04831405159913943,-0.07420132557007632,0.08306825727699413,-0.23561734475575605,0.03750196110063473,-0.06551142185204377
378,0.013191810061439872,0.19450256191797902,-0.09749682004981346,0.04815558451403297,0.09659528754138326,-0.052804499062863226,-0.0696914130895578,0.08294300977223441,-0.22354662691546492,0.027730759029582094,-0.06496844376376454
379,0.007947775831682958,0.19272415481233449,-0.10183604082669016,0.048647843022685495,0.07238960042266908,-0.05252160877280273,-0.06889803363517683,0.08297489926064708,-0.18374583175905082,0.026268603951869526,-0.060956548383447995
380,-0.0040310970040960134,0.1895075397414922,-0.10417254295727735,0.05374880445796124,0.049657322523965465,-0.050670288958639044,-0.06500122495736671,0.08297001337205252,-0.16524936650700836,0.02173799754810803,-0.059503469181082944
381,-0.0039960123867576304,0.19155762430022108,-0.11271927877512904,0.05782642324829122,0.02626795878085353,-0.04480198213801994,-0.06561922268463853,0.08296531063393872,-0.16119899834954418,0.02249697799746063,-0.05633162336545553
382,-0.008393799462043113,0.17784533505994243,-0.12091543468622402,0.05743118166560578,0.011823115290761774,-0.04351302495736391,-0.06547947487374278,0.08297035127930484,-0.137463649067621,0.02661771939171079,-0.05685333449862279
383,-0.00883106519638806,0.17710306119363947,-0.12371920365789386,0.057544380369566064,-0.008910587404083296,-0.04368376737900017,-0.06550548725796909,0.08305233084436235,-0.10413423448097912,0.02608671896375121,-0.05675622737664789
384,-0.013986414091237772,0.17671983812338093,-0.1283275900741253,0.05751755589573056,-0.030019494182600436,-0.04366884715814057,-0.06550200057740062,0.08220563083416034,-0.0798765461063194,0.026226861545664507,-0.056769238648980015
385,-0.01750513736564353,0.1683969164506103,-0.11929618494587334,0.05752286386511759,-0.03960575030269716,-0.0436785598227362,-0.06550208871182803,0.07644788554233554,-0.047194222516225376,0.02619586567704954,-0.056768883185463886
386,-0.020931627876401515,0.15637246091337928,-0.11507784430739273,0.05752205202424818,-0.04688328434730493,-0.04358666268438377,-0.06550230583167098,0.07395458375691184,-0.043656347180849445,0.02620196727458109,-0.05676839606051133
387,-0.026528488324566554,0.15222434732946466,-0.11379898293621042,0.05752209639293488,-0.06600525137638395,-0.044095443086242164,-0.06550169414468358,0.07420475400829714,-0.007508651921025283,0.026200631382173593,-0.05676861802939179
388,-0.03231476037049982,0.1476981268410857,-0.11083181621721118,0.057522390717656864,-0.06985927771059064,-0.04101179210009529,-0.06550445919750367,0.07449690111229203,0.012026555932390515,0.02619317416941003,-0.056768502957826907
389,-0.03545555601760803,0.13777845965684274,-0.1060526752693052,0.057520401284286204,-0.07264928154539887,-0.03947186137807023,-0.06549309008039274,0.07016384174018546,0.021278085223238027,0.026266949503686216,-0.056768735597127716
390,-0.03943356946816131,0.1371101059151741,-0.09792332445102801,0.057530827759863436,-0.07447232275938186,-0.035553830778541275,-0.06553159529774392,0.06533987180833936,0.04716768215325127,0.02582544298562766,-0.05676799560133312
391,-0.039800375806592826,0.12657376899180095,-0.0972776414240004,0.057485373346642284,-0.0741970876177315,-0.03490635266901194,-0.06544280627493874,0.06578227062178475,0.056966329932753065,0.02858004608315261,-0.05676969541786293
392,-0.039853266757175515,0.11826780141296897,-0.09734953987570098,0.05765069151874169,-0.07420134844578151,-0.03491770134258657,-0.06538074092571304,0.06403550973513673,0.05688634285317214,0.030756554661759705,-0.05677087756085422
393,-0.039791743749392,0.11069378758878709,-0.09743281686465406,0.05719815675539047,-0.07485667713152055,-0.03493462866263279,-0.060796893045136684,0.060696072681774724,0.06181535535695624,0.03089165478705009,-0.05672583465098389
394,-0.03993832794310915,0.10684572405526059,-0.09652796735301188,0.06193880207436332,-0.07906026556124907,-0.03498121877445104,-0.06117917918407931,0.061236984067250935,0.06800929490052417,0.026379663765104592,-0.05706299632612659
395,-0.0393242518200482,0.09658141696986292,-0.09117726051560639,0.062343000092623994,-0.0784794576158446,-0.034700553848265606,-0.06150999797987999,0.0610900247592617,0.07697407251807768,0.02625622056576992,-0.05485972420646548
396,-0.043080460607298005,0.09218012807839636,-0.08566755718207726,0.06658643083626647,-0.07863015994078519,-0.035875327602004306,-0.058534853561187906,0.06119930838224357,0.07880258029121352,0.02613379857257575,-0.0520152325473863
397,-0.044058996132321046,0.09732029155016757,-0.08431430899338786,0.06795171851768908,-0.07859809983081671,-0.02795940180282316,-0.05650905391412389,0.061238824242517316,0.07856567284542479,0.026447318874008665,-0.05247320772272498
398,-0.04846621872208643,0.09728660158555862,-0.08029709685297551,0.07113109616035725,-0.07860173305193638,-0.0260246941338803,-0.05678190976037785,0.06584603638650356,0.07860747216709923,0.024531667573293496,-0.05239224849853916
399,-0.04856268690164848,0.09736827761736644,-0.07970789497476848,0.07117565374298931,-0.07860321842223106,-0.026189693486297082,-0.056776459470078686,0.0653783315464382,0.07860253047489038,0.01852494250750381,-0.052401966812418384
400,-0.049438393714775174,0.09734586809755671,-0.07479283951652611,0.06710205821450588,-0.0786306053051111,-0.02621364821958059,-0.05716770332824726,0.06554309052780209,0.07860246521702674,0.017721320800727285,-0.052404195640013466
401,-0.05356474621244543,0.09731129268713326,-0.06982658415498234,0.06631909627927667,-0.07836593004524903,-0.026196209265513207,-0.0616313095900465,0.06546118825509588,0.0786023672375204,0.013431298928866641,-0.05238407171808391
402,-0.052945948977839274,0.09747844264656916,-0.06489274587075915,0.066358660547269,-0.08020782423824468,-0.02620220052063002,-0.060641464222886,0.06562307848240853,0.07860449138873976,0.0131195379187635,-0.052500826152692075
403,-0.05325164061323936,0.09696104502825,-0.059163460186348125,0.06637934429899159,-0.08354786826946053,-0.026200393398140186,-0.06350004349006638,0.06519055772819592,0.07859392952694898,0.013241092791738962,-0.051947366735449294
404,-0.05264495693660836,0.10167247976611346,-0.05819574445931906,0.06636919250900751,-0.08228519017147111,-0.026201602722631615,-0.06581301169512338,0.0698350649595168,0.07863604820763721,0.01181552494501406,-0.0554298447439339
405,-0.057020874807098706,0.10200691259984317,-0.050433692083156616,0.06637232437411564,-0.0870342586291813,-0.026198963558530637,-0.06545390846348821,0.06979569513911324,0.07850126078486813,0.008599241810460165,-0.056925099640931044
406,-0.05753383661581141,0.10680529700604947,-0.04848855096897554,0.06637154191725034,-0.0831773536839727,-0.026202992898281225,-0.06550591247705181,0.06989996649273249,0.07876254683822626,0.00655793637671303,-0.056797225948008435
407,-0.05754091833670913,0.10485462210073043,-0.04858570023385865,0.06637170598102583,-0.08280987449803112,-0.02622326691612007,-0.06550305316688027,0.06985995113044091,0.0740638575102741,0.0012318279362743445,-0.05698301802925097
408,-0.05751384011986607,0.09908830444619615,-0.042572130573467655,0.0663716785335968,-0.0781835319070682,-0.025977250726987606,-0.06550165772140296,0.06987116339329556,0.07433865531999452,-0.0039774159136130235,-0.06152130514782399
409,-0.05752509959595939,0.09709398580955039,-0.034498752301458616,0.06637168134332201,-0.07873881160004668,-0.027747272625336567,-0.06550238540508917,0.06986856302599963,0.07420306045766764,-0.004369457908197729,-0.06101174260019383
410,-0.05751908475161074,0.09738482251130379,-0.03603594509373082,0.06637168158058995,-0.07856857888969472,-0.030607551126093938,-0.06550197902358477,0.06986906180495689,0.07424065993281032,-0.004416963212907297,-0.06115743976408081
411,-0.0575318953736886,0.09734189144071397,-0.03262403331840911,0.0663716813528645,-0.07860538693237444,-0.03316687350562846,-0.0655028554482269,0.06986899088462407,0.0742496094886585,-0.004088244291245383,-0.06117119511840764
412,-0.057490733303313175,0.09734453081174527,-0.030731066516885595,0.06637168143367736,-0.07861768968905038,-0.03559790742953974,-0.0654999419416689,0.06986899440239669,0.07418315222865894,-0.006172222138376651,-0.06099176255339254
413,-0.05758901302924612,0.09734501354775393,-0.031002189571023585,0.06637168141177721,-0.07856504955932,-0.030893001098435978,-0.06550733486769991,0.06986899535509371,0.07435762451550268,-0.008698081928941512,-0.06146833652815742
414,-0.057611389460165974,0.0973483578166455,-0.03097406450264987,0.06637168141673788,-0.0785757177066477,-0.030578156883208845,-0.06550585768432056,0.06986900180030028,0.07432276995491365,-0.011716965889247916,-0.05677150110790601
415,-0.06217303011483932,0.09732858696049163,-0.03097188057447115,0.06637168141581043,-0.07965073093617778,-0.03068569555206161,-0.06536332538349186,0.06986896440880898,0.08413235462416535,-0.013374136236015176,-0.061539184327260764
416,-0.06269011820946863,0.09741301563431043,-0.03097395519524543,0.06637168141593619,-0.08823248543245121,-0.02945209113142246,-0.06664147981309979,0.06986912319048044,0.08752991910802609,-0.012973453821455658,-0.06098312145077322
417,-0.068675855460647,0.09712069037048078,-0.03097383086602792,0.06637168141593217,-0.08708632502697823,-0.025731979591609017,-0.07023066589226691,0.06986857258158398,0.08735488507139241,-0.017677109831676405,-0.06117782648405118
418,-0.07109169166095157,0.0978181973484072,-0.030971070875252044,0.0663716814159277,-0.08739415610792595,-0.026310191637869716,-0.0702230374641862,0.06986991225596732,0.08701139781096583,-0.017360672355879365,-0.06112553338805757
419,-0.07073815484562283,0.08829872945728189,-0.030982283220940675,0.06637168141592968,-0.08732512210939064,-0.026179578106877543,-0.06672673599076151,0.06987020727012479,0.09004052052396136,-0.017500312735244584,-0.06113726065465527
