,I,aVR,V1,V4,II,aVL,V2,V5,III,aVF,V3,V6
704,0.4076810009283246,0.17689065464911088,0.04405286052184405,0.10543682644722767,0.35087662017238497,-0.19930477628397417,-0.1048040785795781,-0.03053691441095319,-0.38447868984709116,-0.044360607249201996,-0.0876728961369273,-0.030836301258096
705,0.3913199975687463,0.17274471052057452,0.04405286340670981,0.11460094763054769,0.3337838084035498,-0.19627097694373302,-0.10479873170985401,-0.028565413325912784,-0.40980436928956854,-0.044055899809975894,-0.08823298610751705,-0.030815342868405503
706,0.3879057944315003,0.16297436176243313,0.044052863570413166,0.12380649957182308,0.327470381871589,-0.1931808169682709,-0.10483007873322973,-0.026737987298939902,-0.43548237316313765,-0.04403718582166054,-0.08807443615775633,-0.03108207937461796
707,0.37865195163683363,0.1624679341166659,0.04405286350769209,0.12293033195870025,0.2770447565959675,-0.18339711340843393,-0.10468220032060854,-0.019804858527245,-0.47947370110088344,-0.044060345039486574,-0.08811432713883331,-0.029181579168220877
708,0.3711375709099834,0.15118290927731554,0.044052862727180994,0.1250384109602779,0.2552414763531256,-0.18298546744262423,-0.10526909761079864,-0.0173992417719007,-0.5084868154900548,-0.044043890885110244,-0.08809738842185806,-0.02590793585180805
709,0.36464060764043543,0.14495617279442954,0.044052866736482066,0.12829942504333414,0.21567038456340182,-0.17103018498119832,-0.10116418879240927,-0.013340137849847323,-0.4995804071725798,-0.04408598881279387,-0.0881176369558474,-0.026895251619611493
710,0.3661114170773245,0.14372536269175007,0.0440528506778358,0.12716358408056672,0.15515764969983195,-0.15911985322255487,-0.10038088626997857,-0.008592887993452323,-0.49147170704376636,-0.04392654063935365,-0.088162748395509,-0.0230452352061164
711,0.36134220630840125,0.1374477584639344,0.044052903209864665,0.13150162677916621,0.11206622486622225,-0.15516452978881853,-0.10042507410109969,-0.008753042483953921,-0.48931041789006063,-0.04444638722185704,-0.08736133204868624,-0.01796576182901298
712,0.3611886014244362,0.13699185699768193,0.04405278976907894,0.1320302267466949,0.09352168474819413,-0.14999672109551063,-0.1004439464053624,-0.009039324646997035,-0.4774531253670985,-0.039903344440169145,-0.0832298307588712,-0.013087122676172744
713,0.3396610469802449,0.1288281022072196,0.04405265279959056,0.1367006146914403,0.05418790809093639,-0.14517047628333515,-0.10043425292508988,-0.006667390640873167,-0.4529372820407095,-0.039681597313419886,-0.08382219097055182,-0.013421217706049812
714,0.2891994318523744,0.11886508482565492,0.04405609717684482,0.136448477343525,0.040273756652720434,-0.14011867308686365,-0.10043746322014638,-0.003993097395128775,-0.4298716221474193,-0.03962186905356015,-0.08367404140589484,-0.012220829418825484
715,0.25707644395210383,0.11784046482320026,0.0440311835435144,0.13668447143259038,0.024958652323789937,-0.13520363780998407,-0.10043589441542335,-0.004455799150246043,-0.36905101201944523,-0.03965645840401414,-0.083705084595252,-0.006265173750164052
716,0.17934447675135815,0.10967635409926216,0.04416397694702537,0.1361182124121873,0.012574395027630705,-0.12621326745132289,-0.10043894909413756,-0.004301913794024347,-0.32440957267176207,-0.03964521420335652,-0.08369987659712506,-0.004627145318326176
717,0.11104124503584466,0.1070972216863552,0.04357440323831369,0.1392667496076025,-0.0019826805866214876,-0.12578024214732048,-0.10043116232553602,-0.004371721821338655,-0.3222172387945718,-0.03964795353696973,-0.08370040743492067,-0.0010264272925764575
718,0.08608902015871238,0.09832678446904794,0.04731522082400511,0.14079588254296047,-0.02157822605017363,-0.1217907598433412,-0.10043636205413116,0.0006956454570192139,-0.2908195756391507,-0.03964809962377925,-0.08370117235519048,-0.0001684649055039224
719,0.06500352263578309,0.09402881456626845,0.048518590227134,0.14474608169674685,-0.02670738383729745,-0.12217350198127623,-0.10055555623696785,0.004733095049601931,-0.25016830183600774,-0.03964584104422146,-0.08369517968897604,0.0043527268267939505
720,0.0027698923114815224,0.08891538595038036,0.048546720636414145,0.14540580455339444,-0.03771430697190542,-0.12311113306877318,-0.09940714481361086,0.003983573160339421,-0.23795970421663817,-0.03964942127928507,-0.08372865504970478,0.004228016390318941
721,-0.011453934063157308,0.08398390803913144,0.043827762684280826,0.145391946560408,-0.0535398804449938,-0.11532808829365253,-0.0956002750037428,0.0063307913654269314,-0.23207749348459492,-0.03966884715824388,-0.08357565006772978,0.0053848077716148616
722,-0.044037696370866776,0.07906818406610669,0.04416375020356348,0.14536113116595276,-0.06260558765717228,-0.10965722348384485,-0.0961818966659851,0.01152126659540199,-0.20655729641339904,-0.039438790820285834,-0.08416126284073373,0.009248630918965817
723,-0.0685454195405554,0.07311307827026078,0.04401823128455604,0.14540673373996105,-0.05812555244770901,-0.10012257505595881,-0.09604748588966291,0.016796366701534997,-0.18988431442381942,-0.04109631098314038,-0.0799027944882879,0.008822202746851292
724,-0.0938064653973582,0.06557680329392548,0.04406168355691749,0.14523106249372908,-0.05656195573166939,-0.09604954516607969,-0.09607332508788091,0.017528002012237774,-0.1827525512247204,-0.04453389609464507,-0.07926593795320398,0.008338076614451259
725,-0.1130745595243271,0.06422200881376355,0.04405095635462905,0.1459565191089591,-0.056813833569482504,-0.0949996960624093,-0.09606960693320638,0.017466689335376043,-0.17657564555185268,-0.04382834965329235,-0.07927864389126704,0.012455787537084912
726,-0.11982485324467292,0.06170718373003295,0.0440532013039554,0.14157470057418026,-0.05677054613672111,-0.09113525700727768,-0.09606980483763976,0.017579008510935662,-0.15795773315195236,-0.044500749221178075,-0.07930305011990339,0.013148171011221697
727,-0.14352695318511283,0.05847743227966885,0.04405282264327654,0.14172296112282756,-0.056309561249083144,-0.0921882479858922,-0.09606990567761323,0.01653803001489953,-0.15002885836912055,-0.040057345018554326,-0.07929319098337217,0.017883289000207806
728,-0.1497724706784157,0.05711361462906489,0.044052862897873975,0.1277027744754672,-0.05214583925646651,-0.08893609113442491,-0.09606986510398129,0.011150294747074728,-0.14533893171173146,-0.03965287490468817,-0.07929346924938195,0.021774058067048213
729,-0.14979603660808935,0.05727586494355405,0.04405286560015678,0.12709619603123218,-0.05130772220537336,-0.08390106537648188,-0.09606983021321648,0.006329000935221462,-0.14036885586317435,-0.039626276997504706,-0.07930414476113583,0.016191182700181713
730,-0.14977279698081722,0.05727968025371542,0.04405286257951768,0.11762105485050497,-0.04521668456821125,-0.07872982952383956,-0.09607004237241686,0.0014076290587269743,-0.13544816506479201,-0.03965601019830271,-0.07926597043819963,0.010828043078394335
731,-0.1497844476858477,0.05720879361410801,0.044052863683152525,0.10970739610760379,-0.04380758874378783,-0.07845867794152034,-0.09606927324673949,-0.003643219790872663,-0.13000796843567342,-0.0396451356551163,-0.07935222958122562,0.009323184514142647
732,-0.1497662328932079,0.05761070934621646,0.044052863376616236,0.09763600822382901,-0.04048047882707561,-0.07385420407971068,-0.09607129984989177,-0.008351192081170182,-0.12787211835056697,-0.03964820825659101,-0.0794323775799131,0.0027801398787276506
733,-0.1498322248908263,0.05512993789760608,0.044052863448249525,0.09722173852644048,-0.03541506209261189,-0.07436575231068347,-0.09607025750376606,-0.01800953024881551,-0.12480230149312554,-0.03964728260490451,-0.08405952330506608,-0.0038584308221591085
734,-0.14960011319862357,0.052536367409558374,0.0440528634341674,0.09357855163336469,-0.03052662860403435,-0.07420080586188842,-0.0960365437682733,-0.022035985315944365,-0.12313457517260931,-0.03964814038497962,-0.08357608483441863,-0.0086547722788637
735,-0.1502455580059161,0.0528042089706541,0.0440528634363018,0.0884804349068046,-0.030205144407506317,-0.07424337930785337,-0.0963285074837492,-0.02174654837917213,-0.12338006515695316,-0.039646580532943246,-0.08373368459618086,-0.013706475028798815
736,-0.14117821161234162,0.053156950769976286,0.04405286343614855,0.08359545543526734,-0.024899421400268632,-0.07423613755972903,-0.09435758202141303,-0.02196342342552259,-0.12339049500352678,-0.0396445838029055,-0.08369300700769747,-0.017948092823316185
737,-0.13148576463475375,0.04845486864933844,0.04405286343610475,0.08377488855458082,-0.019771255589067508,-0.07423054106570041,-0.09128853152214078,-0.021358914933225805,-0.12272282013198269,-0.03969243365258689,-0.08370181381228195,-0.017520130329548567
738,-0.1275228297723119,0.04809566496994439,0.044052863436129755,0.08369519255933824,-0.01712464958601571,-0.07424332948890294,-0.09178515869562796,-0.0251356926721333,-0.11831541973717832,-0.03934824042982287,-0.08370023471050793,-0.017646582641811768
739,-0.12774259144599226,0.04358674104229682,0.04405286343612162,0.08359776731062633,-0.017559612896077024,-0.07428683188736307,-0.09169066490397736,-0.026310474355848542,-0.11991256712250478,-0.04156033960142002,-0.083700449907018,-0.01761575569650325
740,-0.12815506205973426,0.044189809079836315,0.04405286343612374,0.08417103354443597,-0.017381449464992028,-0.07363363333271832,-0.09170379687411852,-0.02621079542809576,-0.11362210008764856,-0.04441562631005332,-0.08370102990217652,-0.01762198628166172
741,-0.12511693765421766,0.04401701406144669,0.04405286343612327,0.08045459556420262,-0.01760247223933321,-0.06842170658120476,-0.09170241592528941,-0.026558186417778958,-0.11002900265346945,-0.044099452275587064,-0.0836956321667357,-0.017621247601391048
742,-0.12306642356010959,0.044069564283267144,0.04405286343612337,0.07916946630404492,-0.012811810539586535,-0.06305886467219235,-0.09171312203649162,-0.03096847758737209,-0.10638770705048614,-0.04372422753118009,-0.08372736381676545,-0.017621340241193162
743,-0.12339059937906473,0.04402038677505062,0.044052863436123336,0.07927752867110667,-0.008485181578226609,-0.061426581222354795,-0.09163935948725954,-0.03054369697065289,-0.10569502523775322,-0.04835349200685213,-0.08357769859249035,-0.017615200793063095
744,-0.1233449297037584,0.04411776457492298,0.04405286343612327,0.07898832425805108,-0.008746759436090752,-0.05747171693862336,-0.09201547870208929,-0.030115609483868766,-0.10570850681739641,-0.048399395532225,-0.08416911483711483,-0.017664727054851167
745,-0.12334714174265478,0.04415662242875299,0.04405286343612413,0.07451837963064671,-0.009101465889183653,-0.06049502612804562,-0.08941778518124611,-0.03358633038563522,-0.10573582714282574,-0.048472394069374966,-0.08000080248967588,-0.017388332591090395
746,-0.12334859295988121,0.04864490934473744,0.04405286343611875,0.07459032896674656,-0.006257214562269075,-0.061105510863800755,-0.08369361452353599,-0.03456232411169376,-0.10572408213865188,-0.04853962065720345,-0.07924676367430845,-0.019389340488992022
747,-0.12334743805065967,0.04948313966518581,0.04405286343614544,0.06350512201595321,-0.003952021460777841,-0.06604461251190595,-0.08289275434230475,-0.042385626495815225,-0.10572759231899391,-0.048025487715742485,-0.079286475498414,-0.02774726378395612
748,-0.12335012326677695,0.05334043649950673,0.044052863436033485,0.056680604620123254,-0.004766493520652455,-0.07015210862729765,-0.08296765952391902,-0.05245157466542525,-0.10572667227913896,-0.05126391567743106,-0.07925020724042339,-0.03840044406060242
749,-0.12333907951273201,0.05286860360251343,0.044052863436426615,0.0542739005610761,-0.00014837168941081533,-0.0697802348647697,-0.08297128596952937,-0.053058499133134436,-0.10572705817859003,-0.05311016894515597,-0.07962198424343425,-0.043757016961397034
750,-0.123381593835091,0.05242095897409147,0.04405286343540674,0.04909708319111511,-3.0336907340110058e-05,-0.06989183634491682,-0.08298672387744786,-0.0639807263006029,-0.10572649346282673,-0.05281533633915896,-0.07719133967690672,-0.05368765909910878
751,-0.12324391407540922,0.056565629610867044,0.0440528634358778,0.03954073112397746,-0.00017606259335824166,-0.0698639655215527,-0.08286715669518989,-0.07206258566635781,-0.10572674350914452,-0.05285627768179078,-0.0745267218703161,-0.06263784437275188
752,-0.1235530598648535,0.05732266507262787,0.044052863453093026,0.02481626033705221,0.0014173925298370223,-0.06986991844890193,-0.08342803670401237,-0.07601463440929684,-0.10573576572068812,-0.053339394855259736,-0.07495503401412855,-0.06922945506495211
753,-0.11885025849562043,0.057281255524539595,0.044052863305188324,0.016264419014777216,0.004378896416023392,-0.0698688733507018,-0.07986828459221862,-0.08471148286111123,-0.10565825305332091,-0.057708342934960744,-0.07487753461803953,-0.07538043516329668
754,-0.11903005642929965,0.05724873815171347,0.04405286415376306,0.011140065081280631,0.007029641027238385,-0.06986899850014743,-0.07843429466269501,-0.09053719569182314,-0.10610296574294684,-0.057149131733710265,-0.07488455901913216,-0.07712000511164063
755,-0.11891071620376444,0.057353274556823375,0.04405286018443831,0.008839129744472062,0.008582831045851955,-0.06986900041365646,-0.07861363518353941,-0.10001127013363073,-0.10336384951704992,-0.05726642652366942,-0.07504279077013351,-0.08254681366466884
756,-0.11895185151679748,0.05685521897729281,0.04405287593772799,0.006145494362161806,0.01250719243993845,-0.06986899353600327,-0.07860639979628727,-0.10036685471848097,-0.10099824666814097,-0.057388576860756636,-0.07366227127975025,-0.08775398934730357
757,-0.11894051277124705,0.059882620921566626,0.044052824737292336,0.003292501133454727,0.013141286151610728,-0.06986899626822399,-0.07860066005690455,-0.10048279229889613,-0.10137544643463688,-0.056879518244215825,-0.07041289143810919,-0.08810331124979426
758,-0.11894316284904342,0.06196028082033477,0.04405293327265731,0.01643162391186307,0.013448035461796428,-0.06986899547236061,-0.0786028025015228,-0.10043465137361103,-0.10131329092374686,-0.061429355926795354,-0.0680591042858433,-0.08812238643741614
759,-0.11894278378564686,0.0616105545187219,0.04405308439973061,0.03142648622050285,0.01784990947719274,-0.06986899567249082,-0.07860471399660866,-0.10036783945729374,-0.10130940851573542,-0.061637990009557345,-0.06577189543691644,-0.08810360264795263
760,-0.11894241931847069,0.06169963448041054,0.044049627760263665,0.04064419399853443,0.017440872125808263,-0.06986899561039686,-0.07859342435060497,-0.10074946976234188,-0.10149026218757679,-0.06170001221206349,-0.06612199594570371,-0.08808141232540352
761,-0.11894270092054579,0.0619823763655142,0.044074356940313586,0.055351589473513145,0.017036261428714596,-0.06986899567389704,-0.07863359233462669,-0.09777463827077584,-0.10006808657549919,-0.06166509353797344,-0.06607787047918336,-0.08822458977171879
762,-0.11894952946165742,0.06648475883776146,0.04394324098499588,0.07401991467456707,0.020354629938362793,-0.06986899563930656,-0.0785320101876597,-0.09185498790486246,-0.09645109157792414,-0.06167640796268347,-0.06608444735885678,-0.08764834852677479
763,-0.11888870567498142,0.06595271713007533,0.044523040085967636,0.09749213084859057,0.021647448245787133,-0.06986899475591621,-0.07854902272193354,-0.08805639186731054,-0.09702221476359481,-0.06167346265018908,-0.06601930889542028,-0.09173267917278088
764,-0.11924613101246957,0.06611166235070395,0.04080772502038412,0.16114239555321025,0.025737554173380025,-0.0698690025448572,-0.07395478657638573,-0.05504127776340322,-0.09689614693244081,-0.06167411250762112,-0.06643462029927141,-0.09263372273427177
765,-0.11701504978806944,0.06607219442077604,0.03949933931323579,0.2000097603156091,0.026202150864684397,-0.06986895725240315,-0.07408588336331867,-0.05207753186120786,-0.09691916065851565,-0.06167399470186167,-0.0638203728948639,-0.09277491265268403
766,-0.11236052998211381,0.06608073650261044,0.03965423542229568,0.22733483985417333,0.026222390281961966,-0.06986917219883243,-0.07597162395848456,-0.03572350373210552,-0.09691616207188976,-0.06167400888603738,-0.06133746108763213,-0.09637432913375212
767,-0.10323967144734286,0.06607870891793542,0.039645999406279574,0.31116500597397273,0.026190849445054478,-0.06986830036378804,-0.07901775904864172,-0.017587683009357112,-0.09691620733607996,-0.061674001031628116,-0.06172870737172984,-0.09330237353667155
768,-0.10107656037201676,0.06607933272906892,0.039702580269378056,0.3613133346853674,0.026210239160108315,-0.06987125872663409,-0.07852115750611101,0.0010345728157631858,-0.0969164189954457,-0.061674087491399465,-0.06166897975666611,-0.08403919153102478
769,-0.10133314251676317,0.0660878649005166,0.03930810604831999,0.41154428983757335,0.02616896310390447,-0.06986404844190616,-0.07861635016320186,0.03627096808535349,-0.09691581718740239,-0.06167353904816116,-0.06167334128822269,-0.07451031560050399
770,-0.10132903281919696,0.06600990271873898,0.04178959144010125,0.48536799874724357,0.026324488849216517,-0.06986404137934,-0.07859966373407005,0.06928878145277863,-0.09691855274629164,-0.06167625898021335,-0.06167427676990052,-0.02132619902504128
771,-0.10131792661520267,0.06646833792814784,0.04441304533264005,0.5143935936795846,0.025798382134488044,-0.07001159767069855,-0.07858250728753312,0.12673094186030195,-0.09690716159897195,-0.06166487076489766,-0.06167542847255715,-0.010617548072332512
772,-0.101322755817419,0.063687479923877,0.04398988237183189,0.5949621797660951,0.030211057598416153,-0.06873221471111991,-0.07880853259602351,0.1966270602368681,-0.0969470491096263,-0.06170476085050357,-0.06166597919752799,0.051831869848970036
773,-0.10132126929943452,0.06180754874149691,0.04405931563044754,0.6213716767979081,0.030533281761556043,-0.06540825573123749,-0.07715512384094063,0.25812458152314405,-0.09684417112250382,-0.06160187426251139,-0.06170810507823524,0.10990321562937494
774,-0.10132168987611026,0.05818070147924913,0.0440525639019342,0.6966194642107858,0.031107336042234736,-0.06327069379335129,-0.07379640745754057,0.30997116891467213,-0.0968867097315387,-0.06164441647040913,-0.06155498327462451,0.1619134016371368
775,-0.10132145090163297,0.057176735370808224,0.04407883115312119,0.719361250537143,0.03537443008553972,-0.060781080340920245,-0.07431178283805759,0.3891398143998368,-0.09220783548265443,-0.0569656931462682,-0.0619707926410129,0.2335735487994919
776,-0.10132194474796996,0.057262835888177537,0.04385075085524734,0.7446564407793627,0.03478406450654785,-0.06122065340308517,-0.07428196752984206,0.4211116166022011,-0.09262930794182864,-0.057385879473762495,-0.057270930247865635,0.265859881944953
777,-0.10132100705912252,0.057275432920708205,0.04544435627445668,0.7937648127262541,0.035085759881359264,-0.06107415806837301,-0.0740992176765402,0.5347067689526714,-0.09247855855636508,-0.05724248588507113,-0.05732394472067094,0.32602239585763004
778,-0.10131918273175948,0.05726663335150234,0.0509175125838998,0.839735591005078,0.03446271291307164,-0.06101232013838937,-0.07409211250970967,0.6553302136019301,-0.09251210388348613,-0.057241695601617966,-0.05742410538955628,0.3860899914283973
779,-0.10135270968916714,0.057267277088460126,0.05567279595970993,0.9122043998573949,0.03854703130540139,-0.056458373966597995,-0.06500328811180647,0.7535655576101749,-0.09253648722796498,-0.057402067511596,-0.05594908283814512,0.4478754924681866
780,-0.101118565366521,0.05727807671895634,0.06105333140339772,0.9615051171477131,0.03936780628019846,-0.056690876274908736,-0.06452927162056564,0.8090056372078855,-0.09242759588371138,-0.05685257476638545,-0.05001877988810547,0.5271834192221878
781,-0.10268867634780211,0.05723278862976607,0.06175949654059012,1.0222295531074854,0.03931006440334722,-0.058100748793355195,-0.061022351267598904,0.8901366913901901,-0.09265997362138936,-0.061484655115332555,-0.048270532233905546,0.5943640830317829
782,-0.10869578528034432,0.057377543618053625,0.061801058924239684,1.0678898423112797,0.03929464603768893,-0.06412599104851623,-0.058648673371961633,0.9705109002274368,-0.08784605930632702,-0.06180288650707089,-0.048379147651850876,0.6346504049483087
783,-0.10986139774615565,0.057086480278442014,0.06713293120350448,1.1084483361388855,0.03930325772142385,-0.06522860274018923,-0.05690978243288028,1.018350584110467,-0.08277244711615472,-0.06646943096429313,-0.048611686510877286,0.6736358868630337
784,-0.1138115738375071,0.061775546508602154,0.07060422645009579,1.1338789446364514,0.03930271641265868,-0.06923409153797348,-0.05305934888610087,1.0498498197386585,-0.07892189375297372,-0.06594609066835859,-0.04399283554902257,0.6964451019136386
785,-0.11438215330408019,0.062253850213988556,0.07191197937756057,1.162457850351813,0.039292560324503546,-0.06976086648432805,-0.05236421340162375,1.0800050405750234,-0.07939738797591425,-0.0661150608470516,-0.04255477181343609,0.7002296755971944
786,-0.11899480375122863,0.06657730404276567,0.07787137783996392,1.2122924724319535,0.039334187282877235,-0.07439457202151215,-0.05234798891658387,1.099300273694942,-0.07926331013571034,-0.0660711676232621,-0.034286549174688555,0.7236920026222219
787,-0.11935220303336401,0.06594588723917519,0.07961497933121991,1.257185858280084,0.039205152287764174,-0.07413126915983981,-0.0527771864024249,1.1233051337256992,-0.0793322683355733,-0.06608084063756225,-0.03537395214658766,0.735550475805586
788,-0.12382666885731289,0.0661096697970966,0.07893839025597993,1.2885338625433738,0.03943995680177217,-0.07427127587381797,-0.04978381690504743,1.1338742826967092,-0.07920434175282377,-0.066079068504904,-0.035666696983716155,0.7407374076010524
789,-0.12318286128442228,0.06607349113937556,0.08360137108200302,1.3594476137884928,0.03475745707867013,-0.0742262063435231,-0.04066093899386302,1.1536265680511189,-0.07938016639017001,-0.06607931354588863,-0.03175007810607281,0.7514152005685045
790,-0.12351006488668342,0.06608012946564484,0.08355530790149036,1.412114047617757,0.035036163039268736,-0.07423817820417972,-0.039012653686336156,1.1683409616061418,-0.07466586664631268,-0.06607941816154522,-0.030762597128196963,0.7585735434217029
791,-0.12283259660022587,0.0660792516108714,0.08458414529362887,1.4782032804763698,0.034900724991528624,-0.07423475154646302,-0.03974482160504553,1.2285606513953966,-0.07494226216159844,-0.06607818492000148,-0.030855203336465128,0.7851174613126672
792,-0.1269177624969565,0.06607927986856398,0.08856931059503605,1.3572889201263445,0.03494557871243521,-0.07423768074058931,-0.03526484419599537,1.2493186105768561,-0.07519751881448825,-0.06608586666558891,-0.030240750499704813,0.8037061841991376
793,-0.12758823263316643,0.06607923045161726,0.0879941101181537,1.2161728912292291,0.034922869909600904,-0.07423338239498034,-0.03495088930409993,1.3126110825408814,-0.07274738402862091,-0.06604789410982606,-0.026175045395223723,0.8332438350570524
794,-0.13213270720226894,0.0660797503997802,0.08810653870651666,1.1742277645718897,0.03496928802439189,-0.07421854779461476,-0.03501247828367125,1.370388354076022,-0.07012625211956958,-0.06620655802435112,-0.025126994176916943,0.862459981997631
795,-0.13198649157546075,0.06607707665427638,0.08818340095917414,1.0889222525910567,0.03484070444002799,-0.07442437741022892,-0.03410237560294556,1.3895236461485323,-0.07053969464174434,-0.06565223510243232,-0.01889987028864714,0.9534153046917704
796,-0.13306964341522498,0.0660884243810318,0.08791507709069518,0.9406964210046019,0.03502007116430768,-0.07290383004067631,-0.028061649480104173,1.2648339041072314,-0.0704962426600627,-0.07009108891045662,-0.01790023591881977,0.9832346929620619
797,-0.13700999609965067,0.0660478535520111,0.09257995460678851,0.8319240756805021,0.03042383702085435,-0.06941272918054152,-0.026836261251169117,1.2174890412552533,-0.07049358221487012,-0.0704757802405332,-0.013733244683207083,0.9399451536121595
798,-0.13652727063184283,0.06615817819828555,0.09703165790700098,0.7996138693296604,0.029844373051743058,-0.06997159217191368,-0.019892281912785786,1.180051591483418,-0.06999806141651038,-0.07050652873969962,-0.013243293530485702,0.8926904436630018
799,-0.13625049083754798,0.06606160458032706,0.08882820011565874,0.7849508764353541,0.02569130286943273,-0.06984959234683888,-0.017156482775305952,1.14828578657156,-0.06563569343204617,-0.070476050712448,-0.008171426519200688,0.8448066700753191
800,-0.13938831873896587,0.07075786835045561,0.07791689038681379,0.7707738727350397,0.026362357346566806,-0.06987183744893727,-0.017482085948013194,1.0581358470140938,-0.06620573228077664,-0.07048701297249917,-0.004102612928271168,0.8176389005961684
801,-0.1450228319268241,0.07036966937658518,0.08009157366766562,0.7659468834175995,0.02603769276228158,-0.06986876374727383,-0.017476313508591267,1.021002613748919,-0.06605125043568191,-0.07048404219472976,-0.004495875005128696,0.7942438270329285
802,-0.14532003552411216,0.07051865364054348,0.07605543510343152,0.7666434250217917,0.026669464437516156,-0.06986744070165068,-0.01746290739742307,0.9642581051421657,-0.0660764247310367,-0.07048452623080052,-0.004383139927927162,0.7769152956307731
803,-0.15023174981937673,0.07047628913483725,0.07511659310288765,0.7664766076959294,0.0222042212003847,-0.06988303432836576,-0.017468582260501672,0.9498885777597553,-0.06610604778771662,-0.07048509617540467,-0.004409815653838567,0.7383656078815585
804,-0.15450877977110464,0.0704858393236699,0.07069809889662469,0.7665649716747117,0.021845220180485958,-0.06978559836590846,-0.01746691571264509,0.932821398460329,-0.06603068790145315,-0.07048364638502704,-0.004404561509701665,0.7294277951022381
805,-0.15379297950324286,0.0704859532992954,0.07039962911232457,0.7666722125601524,0.017175460284744433,-0.07027057407774757,-0.0174673191488243,0.9341041668862461,-0.06590839586259763,-0.070481308635831,-0.004405349143410561,0.712720223692081
806,-0.15609130588849507,0.07048098359237966,0.06501695629286802,0.7642732220145313,0.017601230876097943,-0.06724914518632541,-0.017467236496481877,0.924503571193125,-0.06130473949042104,-0.07053045409591194,-0.0044052954208384275,0.7020029557514672
807,-0.159085000636136,0.07048051759864706,0.06134318179130943,0.7435268827113873,0.017362845376975147,-0.06489167856447055,-0.017467251426970427,0.9207026432873604,-0.06182034273713738,-0.07018260220403201,-0.004405297531873453,0.6973054217725129
808,-0.15815237797065848,0.07059303041742733,0.061764664053189304,0.7055477386600839,0.017793025103360557,-0.06645478831831299,-0.01746725119425587,0.8925270792778786,-0.061529509429720707,-0.0724122680123169,-0.004405169056745457,0.6716875805616369
809,-0.1619873114103139,0.06959789166821528,0.061644792416090985,0.6265754575770004,0.015090349578773261,-0.05250049066694797,-0.01746720380430529,0.8665597648312724,-0.06215647621857467,-0.07529185544930592,-0.004405886766090115,0.6533417869370327
810,-0.16712813481945887,0.06414422717633445,0.06171069449933146,0.5379566473506151,0.00930625355402769,-0.052232108523503656,-0.017467564557936632,0.8073666691278396,-0.05839741645372418,-0.0747829198558486,-0.004402768738744446,0.63421669477582
811,-0.1721337489528426,0.05941645949443224,0.061583472890540315,0.4029674676845737,0.008864941798637357,-0.047527841617175944,-0.017465601754096644,0.6759298757738503,-0.05716402947098681,-0.07498945696712556,-0.004413978437541808,0.5928234198987641
812,-0.18208799130453865,0.053937464040225855,0.061755357808103484,0.35259722258577003,0.00427326470048989,-0.04818797944142697,-0.017474395535314734,0.5802271164884747,-0.05723845024569,-0.0748088576243446,-0.004384176458310348,0.520989610758086
813,-0.19249487917572317,0.0527422953397764,0.057047138131227276,0.09557147842303369,-0.0007519092444652496,-0.047996532330223336,-0.017441320902637638,0.5182922181397643,-0.05672016435471476,-0.07952793830717847,-0.004400922840731986,0.4824331248444203
814,-0.19840735503589718,0.052831760655236024,0.05727080460860331,0.02505553455415646,-0.0045195234294883296,-0.04804318092181722,-0.01753832119918692,0.4197208308088362,-0.04667103871045156,-0.07918495079569528,-0.004900137508128908,0.43279982247993026
815,-0.20196526199944465,0.05270665648175924,0.057875039446213646,-0.13568980865178923,-0.0056511854616704636,-0.04803347566806483,-0.017406640044434096,0.2502770096023792,-0.04442284940447984,-0.07932913901078546,-0.009144550108233538,0.34220659761256217
816,-0.21334388045562794,0.04792287247423063,0.0531769860231965,-0.1707314639832615,-0.01119485339833818,-0.04803511216979032,-0.022329947571211695,0.16108253212436052,-0.04025127404835227,-0.07928657022630142,-0.009601075125119303,0.222905503636709
817,-0.21939069556460097,0.04983610758987317,0.04580152619711425,-0.22697031950659147,-0.01585694626592494,-0.048034936459188764,-0.027397523450624878,0.050106362476295144,-0.031591383717187504,-0.07929699481017602,-0.018807742456250352,0.20003309309588088
818,-0.22420557404365823,0.05329558480783754,0.03719945479004662,-0.3076698660759618,-0.02122771929539456,-0.04803491365198092,-0.04188701001271989,0.02399075483020968,-0.03103457283268861,-0.07929483210387046,-0.021592427235477156,0.11946583717510655
819,-0.22915104634205186,0.052764559008828336,0.03158076236104763,-0.30926756278870104,-0.021873624867631614,-0.04803502864305718,-0.05401812739584688,-0.0804109033167753,-0.027113365426936646,-0.0792951918439411,-0.0295268915503598,0.08768224825178535
820,-0.23353333413916244,0.052882450393517896,0.021968303118554175,-0.30836516341435016,-0.021802732634870148,-0.048034432782084004,-0.051747672258574344,-0.11335300680033837,-0.022009585744744445,-0.079295155164731,-0.030830564439235653,0.041746031219653236
821,-0.234894609164188,0.05286066603698433,0.02165278513078863,-0.3031586283504108,-0.022475783882309027,-0.048037233185380765,-0.05555017097753525,-0.1633430780834456,-0.021612029328738493,-0.07929515223945727,-0.03577964401145127,-0.010901011888387074
822,-0.24622049430273313,0.0528635952421227,0.017377988678314523,-0.29878382804414666,-0.026352794900281168,-0.048025902106558556,-0.06097381462549088,-0.2169879903530017,-0.017008358538406664,-0.07929515317482985,-0.03977869321755029,-0.03365037016592593
